timestamp,symbol,timeframe,iteration,direction,setup_id,range_high,range_low,range_quality_score,range_bars,range_touches_high,range_touches_low,atr_at_setup,range_height_atr,ssl_bsl_sweep_type,sweep_bar,sweep_wick_size_atr,sweep_wick_size_abs,structure_break_type,breakout_bar,breakout_direction,breakout_body_atr,breakout_quality,htf_trend,retest_zone_type,retest_zone_top,retest_zone_bottom,entry_price,sl_price,tp1_price,tp2_price,tp_score,rr_tp1,rr_tp2,rejection_reason,entry_bar,exit_bar,exit_reason,exit_price,r_multiple,mae_abs,mfe_abs,bars_held,session,override_type,compensation_score,compensation_breakdown,strategy_type,modification_type,market_regime,cs_setup_context
2025-09-15 09:00:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00691,0.0,0.0,0.0,0,0,0,1.999,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3650.84,3651.22,3650.46,3648.46,30.0,1.0,6.27,,23475,23476,SL,3651.27,-1.132,2.11,0.61,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 3650.72, quality=45, wick=0.25"
2025-09-15 09:45:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00692,0.0,0.0,0.0,0,0,0,2.2973,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3645.49,3645.63,3645.63,3648.46,30.0,1.0,21.89,,23484,23485,SL,3645.58,0.643,0.14,0.66,1,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 3646.20, quality=45, wick=1.21"
2025-09-16 08:20:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00693,0.0,0.0,0.0,0,0,0,2.4372,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3703.39,3703.39,3701.64,3700.16,30.0,1.0,1.85,,23755,23759,SL,3703.44,0.5,0.29,2.0,4,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 3704.53, quality=55, wick=0.00"
2025-09-16 09:15:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00694,0.0,0.0,0.0,0,0,0,1.4888,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3705.15,3704.9,3704.9,3700.0,35.0,1.0,20.78,,23766,23767,SL,3704.95,0.8,2.37,0.0,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 3704.53, quality=55, wick=0.00"
2025-09-16 11:55:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00695,0.0,0.0,0.0,0,0,0,1.3656,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3708.85,3707.87,3707.87,3705.03,30.0,1.0,3.9,,23798,23799,SL,3707.92,0.949,0.0,1.8,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 3707.53, quality=55, wick=1.68"
2025-09-16 15:40:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00702,0.0,0.0,0.0,0,0,0,3.4812,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3690.87,3691.76,3691.76,3700.0,35.0,1.0,10.26,,23843,23844,SL,3691.71,0.944,0.0,4.64,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 3692.63, quality=55, wick=2.25"
2025-09-16 16:00:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00703,3703.15,3692.63,55.0,15,2,3,2.8668,2.81,BSL_SWING_HIGH,23831,0.969,4.05,MSS_BEARISH,23845,SHORT,0.428,MODERATE,DOWNTREND,OB,3698.43,3696.21,3695.98,3699.29,3692.68,3688.46,35.0,1.0,2.28,,23847,23853,SL,3699.34,-1.015,3.42,1.56,6,off_hours,NONE,65.0,"{""sweep_depth"":20.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":10.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":65.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-17 07:50:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00704,0.0,0.0,0.0,0,0,0,2.0443,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3678.87,3678.61,3679.13,3682.64,30.0,1.0,14.44,,24037,24038,SL,3678.56,-1.192,1.09,0.89,1,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 3679.12, quality=65, wick=1.16"
2025-09-17 08:05:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00705,0.0,0.0,0.0,0,0,0,2.1075,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3677.59,3678.59,3678.59,3682.64,30.0,1.0,5.03,,24040,24041,SL,3678.54,0.95,1.71,0.09,1,london,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 LONG at range low 3679.12, quality=65, wick=0.00"
2025-09-17 08:15:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00706,0.0,0.0,0.0,0,0,0,2.051,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3675.37,3675.16,3675.58,3678.89,30.0,1.0,16.55,,24042,24043,SL,3675.11,-1.238,1.28,0.0,1,london,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 LONG at range low 3675.67, quality=55, wick=0.93"
2025-09-17 12:30:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00708,0.0,0.0,0.0,0,0,0,1.6724,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3683.36,3682.53,3682.53,3678.89,30.0,1.0,5.37,,24093,24094,SL,3682.58,0.94,2.01,0.01,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 3682.11, quality=55, wick=1.21"
2025-09-17 13:25:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00709,0.0,0.0,0.0,0,0,0,1.9925,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3688.06,3688.06,3690.46,3700.0,35.0,1.0,4.98,,24104,24151,SL,3688.01,0.5,0.86,10.11,47,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 3686.16, quality=75, wick=0.60"
2025-09-18 07:00:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00710,0.0,0.0,0.0,0,0,0,2.9312,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3643.16,3643.16,3647.55,3650.0,30.0,1.0,1.56,,24315,24320,TP2,3650.0,1.279,0.32,6.84,5,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 3639.50, quality=50, wick=1.37"
2025-09-18 10:20:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00711,0.0,0.0,0.0,0,0,0,2.2558,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3667.87,3667.87,3672.59,3687.68,20.0,1.0,4.19,,24355,24382,SL,3667.82,0.5,3.72,6.27,27,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 3663.71, quality=55, wick=0.00"
2025-09-18 15:10:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00712,0.0,0.0,0.0,0,0,0,3.647,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3645.52,3642.33,3648.71,3653.21,25.0,1.0,2.41,,24413,24415,SL,3642.28,-1.016,4.94,2.3,2,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 3643.24, quality=65, wick=1.22"
2025-09-18 15:30:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00713,0.0,0.0,0.0,0,0,0,3.4645,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3644.38,3644.38,3646.39,3648.22,30.0,1.0,1.92,,24417,24425,TP2,3648.22,1.455,1.15,4.7,8,new_york,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 LONG at range low 3643.24, quality=65, wick=0.43"
2025-09-19 07:05:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00714,0.0,0.0,0.0,0,0,0,2.7341,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3652.13,3652.13,3654.22,3654.33,30.0,1.0,1.05,,24604,24605,SL,3652.08,0.5,0.62,2.54,1,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 3650.72, quality=80, wick=1.45"
2025-09-19 07:30:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00715,0.0,0.0,0.0,0,0,0,2.2025,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3657.9,3658.49,3657.31,3654.33,30.0,1.0,6.04,,24609,24610,SL,3658.54,-1.085,0.77,0.5,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 3657.94, quality=80, wick=0.09"
2025-09-19 10:20:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00719,0.0,0.0,0.0,0,0,0,1.2909,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3665.49,3665.46,3665.46,3662.72,30.0,1.0,101.52,,24643,24644,SL,3665.51,-0.667,0.0,1.01,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 3665.14, quality=65, wick=0.00"
2025-09-19 16:05:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00722,0.0,0.0,0.0,0,0,0,2.1101,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3676.58,3677.82,3675.34,3673.37,30.0,1.0,2.59,,24712,24713,SL,3677.87,-1.04,6.41,3.38,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 3677.29, quality=65, wick=0.01"
2025-09-20 13:00:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00724,3689.0,3686.14,65.0,18,5,3,0.8553,3.344,BSL_RANGE_HIGH,24892,0.511,0.26,MSS_BEARISH,24896,SHORT,1.392,STRONG,DOWNTREND,OB,3688.97,3688.78,3688.55,3689.55,3687.55,3683.49,35.0,1.0,7.43,,24963,24964,SL,3689.6,-1.05,3.41,1.52,1,off_hours,CONTEXT_OVERRIDE,40.0,"{""sweep_depth"":10.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":40.0}",EDGE2,BLOCKED_SWEEP_ELEVATED_CONTEXT,TRENDING_MODERATE,
2025-09-20 13:15:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00725,0.0,0.0,0.0,0,0,0,1.2126,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3690.12,3689.3,3689.3,3687.57,30.0,1.0,3.12,,24966,24967,SL,3689.35,0.939,0.0,0.4,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 3689.00, quality=65, wick=0.00"
2025-09-20 13:30:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00726,0.0,0.0,0.0,0,0,0,0.933,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3689.82,3689.23,3689.23,3687.57,30.0,1.0,3.83,,24969,24970,SL,3689.28,0.915,0.12,0.01,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 3689.00, quality=65, wick=0.01"
2026-01-09 08:10:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00727,4476.094,4470.15496,50.0,20,8,1,2.9401,2.197,BSL_SWING_HIGH,25178,0.535,1.524,MSS_BEARISH,25189,SHORT,0.388,MODERATE,RANGING,OB,4476.09,4474.84,4474.62,4474.62,4472.26,4464.22,30.0,1.0,4.41,,25202,25206,SL,4474.67,0.5,0.34,3.21,4,london,NONE,45.0,"{""sweep_depth"":10.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":45.0}",EDGE2,NONE,TRENDING_MODERATE,
2026-01-09 10:05:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00729,0.0,0.0,0.0,0,0,0,2.0586,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4472.51,4470.3,4474.72,4477.16,25.0,1.0,2.1,,25225,25229,SL,4470.25,-1.023,2.92,1.27,4,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 4470.81, quality=65, wick=0.90"
2026-01-12 12:10:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00735,0.0,0.0,0.0,0,0,0,3.1124,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4583.3,4580.49,4586.11,4600.0,35.0,1.0,5.95,,26114,26115,SL,4580.44,-1.018,3.32,0.12,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 4581.27, quality=55, wick=0.00"
2026-01-13 08:10:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00736,0.0,0.0,0.0,0,0,0,3.4732,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4588.22,4588.14,4588.14,4580.83,30.0,1.0,95.14,,26354,26355,SL,4588.19,0.375,0.07,3.2,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 4587.27, quality=50, wick=2.34"
2026-01-13 08:20:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00737,0.0,0.0,0.0,0,0,0,3.428,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4588.18,4588.13,4588.13,4580.83,30.0,1.0,133.86,,26356,26357,SL,4588.18,0.0,4.36,0.0,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 4587.27, quality=50, wick=2.08"
2026-01-13 09:30:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00738,0.0,0.0,0.0,0,0,0,2.4707,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4589.59,4589.15,4590.02,4600.0,35.0,1.0,23.94,,26370,26371,SL,4589.1,-1.114,0.47,0.59,1,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 4589.77, quality=65, wick=1.13"
2026-01-13 10:45:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00739,0.0,0.0,0.0,0,0,0,2.5954,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4586.21,4587.87,4584.55,4584.4,30.0,1.0,1.09,,26385,26388,SL,4587.92,-1.03,3.02,1.13,3,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 4587.22, quality=65, wick=0.04"
2026-01-13 11:05:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00740,0.0,0.0,0.0,0,0,0,2.2317,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4586.42,4586.42,4585.06,4584.4,30.0,1.0,1.48,,26389,26390,SL,4586.47,0.504,0.13,1.88,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 4587.22, quality=65, wick=0.06"
2026-01-13 14:15:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00741,0.0,0.0,0.0,0,0,0,4.0409,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4616.46,4620.17,4612.75,4600.0,35.0,1.0,4.44,,26427,26429,SL,4620.22,-1.013,6.55,1.15,2,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 4619.16, quality=55, wick=2.14"
2026-01-14 10:20:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00747,0.0,0.0,0.0,0,0,0,2.8467,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4633.16,4635.68,4630.64,4627.65,25.0,1.0,2.18,,26668,26669,SL,4635.73,-1.02,3.35,0.02,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 4634.97, quality=65, wick=0.74"
2026-01-14 11:35:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00748,0.0,0.0,0.0,0,0,0,2.7603,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4630.25,4626.96,4633.54,4634.97,25.0,1.0,1.43,,26683,26686,SL,4626.91,-1.015,3.32,1.14,3,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 4627.65, quality=65, wick=0.03"
2026-01-14 12:10:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00749,0.0,0.0,0.0,0,0,0,3.0312,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4636.24,4635.72,4635.72,4631.31,30.0,1.0,9.59,,26690,26691,SL,4635.77,0.904,0.47,1.86,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 4634.97, quality=65, wick=0.45"
2026-01-15 08:20:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00750,0.0,0.0,0.0,0,0,0,3.1078,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4603.37,4607.46,4599.29,4598.79,25.0,1.0,1.12,,26932,26947,SL,4607.51,-1.012,6.3,3.66,15,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 4606.68, quality=55, wick=1.18"
2026-01-15 11:00:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00751,0.0,0.0,0.0,0,0,0,2.2585,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4619.79,4619.39,4619.39,4614.26,30.0,1.0,13.88,,26964,26965,SL,4619.44,0.875,1.73,0.26,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 4618.83, quality=65, wick=0.88"
2026-01-15 12:55:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00752,0.0,0.0,0.0,0,0,0,2.0577,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4613.93,4613.51,4614.35,4617.19,30.0,1.0,7.73,,26987,26988,SL,4613.46,-1.119,2.6,4.43,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 4614.02, quality=65, wick=0.92"
2026-01-15 13:05:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00753,0.0,0.0,0.0,0,0,0,2.7751,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4613.44,4613.33,4613.55,4617.19,30.0,1.0,34.5,,26989,26990,SL,4613.28,-1.455,2.46,0.1,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 4614.02, quality=65, wick=0.98"
2026-01-15 14:25:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00754,0.0,0.0,0.0,0,0,0,4.6567,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4603.97,4601.21,4601.21,4592.36,30.0,1.0,4.2,,27005,27006,SL,4601.26,0.982,6.72,0.09,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 4600.04, quality=55, wick=1.86"
2026-01-15 15:25:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00755,0.0,0.0,0.0,0,0,0,4.9759,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4614.49,4615.39,4613.59,4600.0,35.0,1.0,16.1,,27017,27018,SL,4615.44,-1.056,2.44,1.02,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 4614.14, quality=75, wick=0.84"
2026-01-16 10:40:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00756,4610.9226,4600.2568,45.0,43,5,1,2.1601,2.422,BSL_SWING_HIGH,27221,0.354,1.129,MSS_BEARISH,27224,SHORT,0.693,MODERATE,RANGING,OB,4608.55,4608.35,4608.13,4608.13,4607.05,4601.92,35.0,1.0,5.79,,27248,27250,SL,4608.18,0.505,0.37,4.18,2,london,NONE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,NONE,TRENDING_MODERATE,
2026-01-16 12:05:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00757,0.0,0.0,0.0,0,0,0,2.1875,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4610.69,4610.69,4612.6,4615.76,25.0,1.0,2.66,,27265,27267,SL,4610.64,0.5,0.54,2.26,2,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 4609.33, quality=65, wick=0.87"
2026-01-16 12:25:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00758,0.0,0.0,0.0,0,0,0,2.6738,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4606.54,4608.66,4608.66,4612.55,30.0,1.0,2.83,,27269,27270,SL,4608.61,0.976,2.93,0.07,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 4609.33, quality=65, wick=1.36"
2026-01-16 15:15:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00759,0.0,0.0,0.0,0,0,0,4.3819,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4614.9,4614.49,4614.49,4600.0,35.0,1.0,36.3,,27303,27304,SL,4614.54,0.878,0.01,20.83,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 4613.39, quality=55, wick=0.09"
2026-01-19 12:20:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00761,0.0,0.0,0.0,0,0,0,2.929,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4670.84,4668.21,4668.21,4663.58,30.0,1.0,2.76,,28132,28133,SL,4668.26,0.981,0.7,0.1,1,new_york,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 SHORT at range high 4667.47, quality=65, wick=0.29"
2026-01-19 13:20:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00762,0.0,0.0,0.0,0,0,0,2.4741,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4670.55,4667.77,4673.33,4678.7,25.0,1.0,2.93,,28144,28148,SL,4667.72,-1.018,3.03,2.07,4,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 4668.39, quality=65, wick=2.03"
2026-01-19 14:55:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00763,0.0,0.0,0.0,0,0,0,2.1627,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4667.49,4669.44,4665.53,4662.39,25.0,1.0,2.6,,28163,28165,SL,4669.49,-1.026,2.85,1.45,2,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 4668.90, quality=55, wick=0.28"
2026-01-19 15:40:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00764,4668.90248,4662.39282,55.0,23,2,2,2.4537,3.143,BSL_RANGE_HIGH,28166,0.434,1.038,MSS_BEARISH,28166,SHORT,0.764,MODERATE,RANGING,OB,4669.21,4667.5,4667.28,4669.94,4664.61,4662.06,35.0,1.0,1.96,,28172,28173,SL,4669.99,-1.019,4.98,0.0,1,off_hours,CONTEXT_OVERRIDE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,BLOCKED_SWEEP_ELEVATED_CONTEXT,TRENDING_STRONG,
2026-01-20 07:25:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00765,0.0,0.0,0.0,0,0,0,3.0163,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4717.45,4718.04,4716.85,4700.0,35.0,1.0,29.35,,28361,28362,SL,4718.09,-1.085,2.69,0.16,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 4717.29, quality=50, wick=2.29"
2026-01-20 07:40:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00766,0.0,0.0,0.0,0,0,0,2.7094,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4719.12,4717.96,4717.96,4711.15,30.0,1.0,6.88,,28364,28365,SL,4718.01,0.957,2.68,0.17,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 4717.29, quality=50, wick=0.09"
2026-01-20 08:15:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00767,0.0,0.0,0.0,0,0,0,2.8439,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4722.75,4722.51,4722.51,4717.4,30.0,1.0,22.33,,28371,28372,SL,4722.56,0.792,0.1,2.48,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 4721.80, quality=55, wick=0.00"
2026-01-20 08:30:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00768,0.0,0.0,0.0,0,0,0,2.4898,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4719.63,4719.63,4716.83,4700.0,30.0,1.0,7.01,,28374,28375,SL,4719.68,0.502,1.78,4.7,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 4721.80, quality=55, wick=1.85"
2026-01-20 10:15:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00769,0.0,0.0,0.0,0,0,0,2.7989,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4733.01,4730.2,4735.81,4737.01,25.0,1.0,1.43,,28395,28397,SL,4730.15,-1.018,4.6,0.0,2,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 4730.90, quality=65, wick=0.03"
2026-01-20 11:50:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00770,0.0,0.0,0.0,0,0,0,2.6954,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4731.8,4731.8,4728.17,4724.36,25.0,1.0,2.05,,28414,28428,TP2,4724.36,1.529,1.28,9.17,14,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 4734.75, quality=55, wick=2.92"
2026-01-20 13:05:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00771,0.0,0.0,0.0,0,0,0,2.7958,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4723.83,4723.66,4724.0,4729.55,30.0,1.0,33.37,,28429,28430,SL,4723.61,-1.294,0.85,2.05,1,new_york,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 LONG at range low 4724.36, quality=55, wick=0.00"
2026-01-21 09:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00774,4869.55738,4855.33843,65.0,12,2,2,4.7374,2.737,SSL_SWING_LOW,28656,0.55,3.391,MSS_BULLISH,28665,LONG,0.711,MODERATE,RANGING,OB,4855.78,4855.45,4856.01,4856.01,4857.99,4869.55,35.0,1.0,6.83,,28668,28673,TP2,4869.55,3.899,0.0,19.83,5,london,NONE,45.0,"{""sweep_depth"":10.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":45.0}",EDGE2,NONE,TRENDING_STRONG,
2026-01-21 10:25:00+00:00,XAU/USD,5min,99,LONG,SETUP_00775,4869.55738,4855.33843,65.0,29,2,2,3.7893,2.737,SSL_SWING_LOW,28680,1.335,6.318,BOS_MACRO_DISPLACEMENT,28680,LONG,1.346,MODERATE_BOS,UPTREND,OB,4861.54,4860.0,4861.76,4861.76,4864.66,4869.55,35.0,1.0,2.69,,28685,28696,TP2,4869.55,1.635,1.14,11.46,11,london,MOMENTUM_OVERRIDE,65.0,"{""sweep_depth"":35.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":65.0}",EDGE2,BOS_MACRO_DISPLACEMENT,TRENDING_STRONG,
